8016	250
7992	2068
16	421
8	338
32	200
832	1082
7976	457
16	325
8	279
32	185
832	805
7952	438
80	982
15904	2739
7960	389
16	410
8	288
32	231
832	1178
80	385
15920	519
80	252
80	271
7984	234
16	235
8	269
32	202
832	974
7968	684
80	940
15936	2323
80	393
80	222
7992	239
16	498
8	271
32	214
832	914
80	307
15984	491
80	289
80	289
8016	220
16	239
8	282
32	221
832	1033
80	301
16032	501
80	285
80	295
8040	203
80	486
16080	1091
8048	157
16	254
8	230
32	163
832	751
8040	535
16	180
8	164
32	166
832	432
8016	296
7992	813
16	408
8	262
32	258
832	1435
80	381
15984	1347
8000	218
16	274
8	246
32	179
832	1132
80	335
16000	444
8008	190
8000	1199
16	395
8	359
32	244
832	1202
7976	966
16	269
8	381
32	215
832	836
80	420
15952	1041
80	287
7992	309
7968	1286
16	463
8	311
32	265
832	1306
7960	1247
16	224
8	282
32	217
832	1034
80	414
15920	1250
7968	242
80	469
15936	1769
80	272
80	207
7992	191
16	380
8	169
32	291
832	1445
80	400
15984	535
8000	163
16	287
8	323
32	180
832	988
80	316
16000	1099
80	245
80	219
8024	222
80	887
16048	1663
80	347
80	226
8048	246
16	398
8	345
32	235
832	1451
8024	771
16	272
8	261
32	231
832	763
80	319
16048	847
80	257
80	283
8048	272
80	1032
16096	2379
8056	253
16	689
8	405
32	222
832	1192
8040	837
16	238
8	277
32	234
832	779
8016	444
16	977
8	335
32	225
832	1272
8008	460
16	239
8	227
32	239
832	741
8000	1059
7992	1260
16	394
8	343
32	245
832	1085
7984	1196
16	241
8	321
32	259
832	836
7976	533
7968	1250
16	470
8	361
32	200
832	1071
80	427
15936	1367
80	346
80	300
7992	313
16	243
8	320
32	235
832	781
7976	755
16	616
8	454
32	271
832	1334
7960	574
16	269
8	311
32	221
832	702
7952	1030
7936	1190
16	361
8	344
32	208
832	1069
80	449
15872	1388
80	385
80	264
7960	241
16	257
8	312
32	253
832	695
80	333
15920	913
80	353
80	339
7984	216
16	924
8	347
32	225
832	1184
7960	1162
16	269
8	241
32	249
832	868
80	426
15920	1130
80	348
7976	316
16	851
8	382
32	219
832	1334
80	397
15952	1496
80	278
7992	277
16	242
8	321
32	254
832	740
80	362
15984	469
80	273
80	274
8016	232
16	1003
8	393
32	268
832	1222
80	388
16032	1564
80	282
8032	306
16	282
8	270
32	205
832	1122
8024	904
8000	695
16	378
8	286
32	166
832	930
7976	795
16	224
8	228
32	181
832	660
80	244
15952	883
80	270
7992	249
16	614
8	363
32	261
832	1095
7968	968
16	289
8	294
32	210
832	766
7960	1475
16	452
8	338
32	237
832	1183
16	354
8	370
32	247
832	940
7936	371
7920	1269
16	489
8	313
32	230
832	1220
80	424
15840	1441
80	295
7936	266
16	220
8	280
32	250
832	720
7920	1052
7904	1202
16	435
8	241
32	249
832	1149
7880	351
16	253
8	342
32	235
832	737
7864	327
7840	839
16	446
8	406
32	247
832	1150
16	349
8	337
32	271
832	820
80	415
15680	1483
80	285
7856	309
7832	1933
16	442
8	375
32	277
832	1469
7808	416
16	294
8	331
32	263
832	789
80	397
15616	1017
80	316
80	284
7832	289
80	1026
15664	1952
7840	243
16	637
8	336
32	225
832	1131
80	315
15680	511
7848	206
16	212
8	283
32	226
832	583
80	326
15696	473
80	235
7864	239
7856	860
16	426
8	348
32	251
832	837
16	319
8	342
32	242
832	546
7840	942
80	593
15680	1471
80	273
80	283
7864	202
16	299
8	310
32	171
832	766
80	222
15728	287
80	225
80	171
7888	145
16	173
8	199
32	133
832	858
7880	601
7856	1164
16	521
8	294
32	204
832	1050
80	307
15712	1443
80	241
80	206
7880	244
16	231
8	260
32	250
832	819
7856	836
80	722
15712	1808
80	409
80	288
7880	264
16	407
8	377
32	223
832	1179
80	296
15760	368
80	206
80	193
7904	165
16	172
8	242
32	196
832	601
80	1186
15808	2525
80	471
7920	285
16	414
8	450
32	272
832	975
7904	843
16	249
8	311
32	226
832	879
7896	485
16	622
8	348
32	290
832	1106
7888	517
16	267
8	334
32	277
832	639
16	922
8	439
32	271
832	1294
7864	542
16	261
8	258
32	264
832	677
7840	1429
16	904
8	387
32	266
832	1149
7832	455
16	255
8	312
32	218
832	790
80	416
15664	1437
7840	305
7832	1242
16	447
8	347
32	264
832	1340
7816	1119
16	235
8	317
32	267
832	750
80	612
15632	1590
80	276
7832	274
16	359
8	292
32	260
832	978
16	344
8	265
32	279
832	761
7824	947
80	1054
15648	2057
7832	394
16	435
8	264
32	248
832	1045
16	374
8	312
32	247
832	945
7816	1104
80	1023
15632	2514
7824	448
16	399
8	226
32	267
832	1175
80	375
15648	560
7832	175
16	264
8	303
32	224
832	896
7808	836
7792	1285
16	457
8	371
32	231
832	1057
80	405
15584	1324
80	420
80	289
7816	235
16	239
8	291
32	194
832	822
80	413
15632	553
80	332
80	303
7840	228
7816	894
16	350
8	377
32	241
832	1122
80	517
15632	1574
7824	238
16	262
8	325
32	259
832	735
7816	750
80	1035
15632	2556
7824	429
16	427
8	264
32	238
832	1219
16	370
8	321
32	256
832	987
80	319
15648	541
80	306
7840	231
80	939
15680	1552
80	707
7856	271
16	397
8	278
32	222
832	1080
80	442
15712	448
7864	179
16	247
8	276
32	218
832	994
7848	1225
80	1044
15696	2633
80	502
80	635
7872	253
16	761
8	317
32	236
832	1162
7848	771
16	250
8	247
32	224
832	736
80	305
15696	947
7856	235
7848	1336
16	388
8	330
32	215
832	1150
16	451
8	298
32	301
832	778
80	342
15696	1436
80	307
80	289
7872	286
80	1004
15744	2405
80	468
80	248
7896	302
16	483
8	348
32	237
832	1064
7888	855
16	227
8	294
32	231
832	725
80	313
15776	901
80	240
7904	268
7896	17041
16	403
8	208
32	243
832	1191
16	331
8	311
32	216
832	1103
80	396
15792	1001
80	300
7912	276
7896	2331
16	465
8	292
32	276
832	1015
7888	494
16	270
8	304
32	252
832	943
7872	1130
16	525
8	340
32	257
832	1261
80	486
15744	1585
80	357
7888	279
16	295
8	242
32	251
832	824
16	616
8	410
32	272
832	1128
7880	554
16	255
8	329
32	250
832	1020
80	396
15760	1064
80	298
80	249
7904	232
16	583
8	327
32	268
832	1139
80	414
15808	711
7912	177
16	309
8	333
32	252
832	1713
80	365
15824	1404
80	260
7928	370
80	1125
15856	1662
7936	207
16	497
8	372
32	263
832	1036
80	356
15872	490
80	329
80	253
7960	291
16	285
8	273
32	218
832	741
80	343
15920	870
80	305
7976	244
16	901
8	425
32	257
832	1330
80	441
15952	552
80	278
7992	258
16	223
8	296
32	254
832	644
7984	845
80	931
15968	2477
80	433
8000	500
16	411
8	261
32	233
832	1137
7984	909
16	257
8	308
32	251
832	936
80	857
15968	1386
80	425
80	237
8008	272
16	533
8	321
32	216
832	1143
80	366
16016	546
80	268
8024	207
16	218
8	330
32	252
832	1041
80	347
16048	499
80	268
8040	247
8016	1193
16	412
8	284
32	235
832	1341
8000	923
16	251
8	283
32	230
832	686
80	396
16000	1361
80	281
80	238
8024	260
16	550
8	224
32	248
832	1291
8000	578
16	272
8	219
32	233
832	870
7976	1344
80	867
15952	2667
80	496
7992	313
16	376
8	286
32	215
832	934
16	369
8	352
32	232
832	940
7984	956
7968	1250
16	424
8	263
32	212
832	1167
7960	1300
16	256
8	300
32	230
832	661
80	348
15920	1066
80	388
7976	308
80	649
15952	782
7984	218
16	547
8	309
32	247
832	989
7960	692
16	258
8	346
32	228
832	734
7944	452
7928	600
16	485
8	225
32	432
832	886
7912	797
16	189
8	314
32	223
832	679
80	415
15824	566
80	184
80	148
7936	182
7928	620
16	231
8	202
32	131
832	660
80	285
15856	892
7936	124
16	135
8	154
32	121
832	319
7920	435
80	341
15840	889
80	173
80	259
7944	140
16	271
8	202
32	119
832	596
7920	635
16	112
8	136
32	112
832	437
80	285
15840	793
7928	99
7904	1932
16	427
8	344
32	253
832	1270
7880	404
16	254
8	314
32	233
832	792
80	1090
15760	2575
7888	311
16	433
8	240
32	206
832	1245
7880	699
16	249
8	281
32	261
832	773
80	316
15760	856
80	271
80	277
7904	282
7888	890
16	461
8	274
32	274
832	2572
16	363
8	395
32	309
832	780
80	401
15776	20009
80	895
80	335
7912	484
7904	1562
16	659
8	313
32	239
832	1208
16	373
8	348
32	271
832	826
7896	1267
80	622
15792	1427
80	355
7912	264
16	415
8	347
32	270
832	1004
80	413
15824	430
7920	210
16	282
8	295
32	251
832	687
80	366
15840	482
80	329
80	240
7944	221
80	1157
15888	2740
80	506
7960	343
16	417
8	345
32	245
832	1025
7952	793
16	253
8	333
32	250
832	825
7944	432
80	543
15888	1741
80	265
80	257
7968	192
16	425
8	302
32	186
832	1039
7944	729
16	189
8	241
32	215
832	560
80	252
15888	719
80	526
7960	375
16	299
8	218
32	95
832	638
80	155
15920	678
7968	105
16	125
8	121
32	102
832	382
7952	370
7936	340
16	171
8	196
32	104
832	520
7912	135
16	128
8	137
32	106
832	319
7904	167
7880	349
16	233
8	144
32	109
832	512
7872	738
16	113
8	112
32	105
832	421
80	161
15744	790
80	198
80	138
7896	144
7872	324
16	234
8	137
32	120
832	699
80	167
15744	1064
80	108
7888	130
16	115
8	133
32	98
832	314
80	169
15776	181
80	122
80	107
7912	108
7888	615
16	173
8	123
32	106
832	554
80	163
15776	839
80	108
80	102
7912	113
16	100
8	111
32	106
832	347
80	208
15824	877
80	192
80	120
7936	106
16	211
8	118
32	92
832	690
7920	439
16	115
8	119
32	103
832	464
80	272
15840	700
80	198
80	104
7944	122
16	322
8	183
32	102
832	617
80	137
15888	518
80	128
80	164
7968	122
16	102
8	128
32	104
832	474
80	322
15936	1434
80	174
80	114
7992	107
16	258
8	219
32	156
832	842
80	161
15984	287
8000	90
16	119
8	107
32	100
832	502
7976	447
7968	566
16	258
8	162
32	138
832	650
7952	808
16	147
8	147
32	139
832	371
7928	199
7912	529
16	443
8	155
32	124
832	688
16	157
8	580
32	513
832	994
80	267
15824	895
80	434
80	183
7936	278
80	331
15872	471
80	346
7952	698
16	324
8	211
32	148
832	851
80	271
15904	818
80	211
7968	143
16	119
8	176
32	162
832	500
80	148
15936	255
80	202
7984	148
7960	481
16	289
8	379
32	93
832	764
80	154
15920	848
80	139
80	97
7984	123
16	115
8	134
32	97
832	474
7976	660
80	318
15952	846
80	181
7992	197
16	221
8	144
32	97
832	928
80	211
15984	287
80	215
8008	139
16	101
8	160
32	117
832	545
80	132
16016	204
8016	95
8000	492
16	340
8	129
32	114
832	586
80	161
16000	645
80	114
8016	118
16	128
8	158
32	113
832	546
7992	471
80	272
15984	925
80	197
80	105
8016	123
16	256
8	115
32	113
832	691
80	162
16032	234
8024	97
16	131
8	142
32	121
832	545
80	175
16048	246
80	747
80	171
8048	158
8040	500
16	296
8	118
32	133
832	608
80	272
16080	889
80	417
8056	142
16	117
8	138
32	113
832	383
80	151
16112	211
80	163
80	110
8080	111
16	368
8	176
32	124
832	27962
80	172
16160	1043
8088	119
16	118
8	191
32	111
832	501
8072	414
80	265
16144	956
8080	98
16	254
8	190
32	118
832	634
8072	490
16	112
8	119
32	111
832	379
80	156
16144	419
80	120
80	115
8096	120
8088	708
16	245
8	121
32	115
832	653
8072	200
16	124
8	116
32	122
832	302
8048	181
8032	388
16	252
8	130
32	98
832	593
80	165
16064	1189
80	105
8048	141
16	107
8	134
32	112
832	273
8040	340
16	334
8	195
32	121
832	958
80	168
16080	714
80	128
8056	128
16	111
8	128
32	91
832	624
80	261
16112	922
80	201
80	165
8080	111
16	253
8	159
32	105
832	733
80	153
16160	279
80	139
8096	98
16	117
8	131
32	129
832	502
80	136
16192	174
80	99
8112	103
80	228
16224	398
80	110
8128	120
16	264
8	162
32	110
832	678
8104	639
16	108
8	119
32	94
832	526
8080	165
16	267
8	158
32	110
832	704
80	170
16160	1394
80	117
80	132
8104	131
16	96
8	130
32	113
832	347
8080	330
8072	381
16	593
8	459
32	110
832	586
80	206
16144	720
80	123
80	109
8096	102
16	114
8	130
32	101
832	539
80	125
16192	193
8104	91
8088	378
16	293
8	187
32	110
832	478
80	182
16176	1114
8096	111
16	121
8	156
32	136
832	502
8072	383
8056	709
16	288
8	185
32	114
832	624
16	143
8	133
32	122
832	409
8048	654
80	210
16096	680
8056	88
16	252
8	115
32	102
832	772
8032	648
16	120
8	114
32	105
832	449
80	171
16064	355
80	148
8048	140
80	250
16096	380
8056	81
16	212
8	111
32	95
832	490
80	145
16112	200
80	123
8072	117
16	104
8	123
32	93
832	425
8056	737
80	308
16112	945
8064	107
16	248
8	155
32	101
832	558
80	481
16128	253
80	135
80	223
8088	106
16	108
8	147
32	143
832	366
8064	483
8048	483
16	298
8	224
32	137
832	542
8024	205
16	160
8	161
32	122
832	342
8016	177
7992	1224
16	403
8	364
32	223
832	1002
16	360
8	364
32	258
832	804
7984	382
16	623
8	371
32	232
832	1153
7960	553
16	305
8	304
32	255
832	869
80	437
15920	1139
80	307
80	290
7984	238
7960	1893
16	388
8	264
32	257
832	1062
7944	459
16	307
8	307
32	264
832	967
7920	385
7912	1432
16	492
8	269
32	203
832	1148
7904	438
16	316
8	279
32	217
832	1041
80	389
15808	1358
80	316
7920	292
80	977
15840	2577
80	489
7936	311
16	607
8	273
32	243
832	1157
7928	722
16	237
8	305
32	245
832	771
7904	427
80	697
15808	1625
80	383
80	298
7928	301
16	418
8	255
32	237
832	976
16	336
8	320
32	220
832	701
7912	1255
7904	1256
16	416
8	270
32	200
832	1066
7880	1293
16	233
8	281
32	257
832	1030
7872	432
7864	1174
16	441
8	258
32	301
832	1535
7840	494
16	282
8	385
32	236
832	817
80	443
15680	1369
80	305
7856	313
80	765
15712	1854
80	285
7872	270
16	533
8	395
32	230
832	1354
80	376
15744	526
80	236
7888	225
16	259
8	296
32	329
832	1026
80	568
15776	1524
80	296
7904	185
16	262
8	368
32	277
832	492
80	223
15808	448
80	224
80	194
7928	138
16	203
8	246
32	157
832	460
80	230
15856	410
7936	116
7912	875
16	441
8	317
32	218
832	995
80	452
15824	1627
80	259
80	279
7936	258
16	236
8	258
32	216
832	866
7928	871
80	853
15856	2771
80	725
80	508
7952	297
16	505
8	400
32	271
832	948
16	332
8	347
32	284
832	717
7928	576
7912	857
16	452
8	330
32	294
832	1041
16	354
8	322
32	272
832	742
7888	855
80	696
15776	1427
7896	223
16	399
8	207
32	224
832	986
80	379
15792	525
80	244
7912	256
16	247
8	254
32	201
832	969
80	356
15824	509
7920	197
7896	1273
16	532
8	354
32	217
832	1054
80	345
15792	1605
80	222
7912	237
16	225
8	281
32	195
832	658
80	316
15824	497
7920	198
80	741
15840	1838
80	268
80	240
7944	231
16	409
8	281
32	230
832	1128
80	388
15888	1087
7952	213
16	225
8	296
32	250
832	1126
7928	1489
80	983
15856	1359
7936	230
16	400
8	286
32	224
832	991
7920	791
16	237
8	276
32	246
832	908
80	341
15840	784
80	261
80	291
7944	219
80	394
15888	984
80	237
7960	219
16	278
8	226
32	165
832	507
7936	382
16	126
8	213
32	202
832	425
80	161
15872	480
80	176
7952	138
7928	1062
16	260
8	191
32	118
832	753
16	165
8	165
32	125
832	333
80	247
15856	859
80	145
80	120
7952	122
16	383
8	167
32	148
832	665
16	140
8	144
32	124
832	314
80	230
15904	1541
7960	104
7952	1315
16	436
8	373
32	206
832	1134
7944	1137
16	291
8	323
32	246
832	776
16	648
8	322
32	289
832	1625
80	393
15888	1798
80	323
7960	261
16	249
8	322
32	240
832	744
80	330
15920	451
7968	228
80	620
15936	1668
7976	240
16	362
8	349
32	260
832	1167
7952	892
16	285
8	323
32	274
832	820
80	345
15904	897
7960	231
80	948
15920	2489
80	410
7976	522
16	410
8	296
32	257
832	1230
80	383
15952	543
80	278
80	400
8000	281
16	217
8	316
32	264
832	733
7976	16872
16	400
8	258
32	219
832	1190
80	379
15952	1350
80	274
80	418
8000	249
16	230
8	262
32	215
832	1156
7992	1123
80	953
15984	2677
8000	378
16	424
8	315
32	221
832	1186
7992	907
16	260
8	262
32	218
832	853
16	560
8	462
32	240
832	1166
80	432
15984	1745
80	277
80	255
8016	258
16	231
8	304
32	259
832	759
80	340
16032	495
80	275
80	313
8040	267
8016	1479
16	413
8	298
32	253
832	1028
80	411
16032	1506
80	279
8032	296
16	212
8	281
32	203
832	807
8016	877
16	610
8	345
32	264
832	1085
7992	578
16	234
8	307
32	250
832	1030
80	419
15984	1579
80	427
8008	299
80	650
16016	802
80	395
80	271
8032	246
16	412
8	227
32	230
832	1026
80	432
16064	472
80	457
8048	285
16	282
8	256
32	203
832	763
80	287
16096	447
8056	183
8048	1250
16	461
8	413
32	211
832	1190
16	400
8	322
32	252
832	684
8032	1377
80	559
16064	2053
80	331
8048	277
16	615
8	316
32	231
832	1216
80	307
16096	505
8056	175
16	225
8	213
32	245
832	1053
80	323
16112	425
80	242
8072	212
16	707
8	422
32	263
832	1015
16	320
8	278
32	235
832	750
8064	531
8040	827
16	395
8	265
32	211
832	1042
80	340
16080	1423
8048	209
16	240
8	297
32	221
832	958
80	333
16096	481
80	261
80	238
8072	193
80	1043
16144	2585
80	1991
80	374
8096	276
16	390
8	284
32	213
832	997
80	414
16192	529
80	270
80	276
8120	235
16	247
8	240
32	236
832	701
80	382
16240	511
80	333
8136	319
8128	1183
16	469
8	275
32	208
832	1431
8112	1328
16	285
8	288
32	245
832	944
80	803
16224	1980
80	246
8128	295
16	407
8	262
32	208
832	946
80	344
16256	481
80	264
8144	245
16	255
8	269
32	225
832	819
80	302
16288	540
8152	200
80	1137
16304	1367
8160	203
16	406
8	290
32	241
832	1118
80	362
16320	522
80	262
80	342
8184	271
16	269
8	318
32	227
832	1035
80	323
16368	536
80	261
80	241
8208	1531
80	550
16416	1513
80	290
8224	267
16	419
8	226
32	234
832	1054
80	363
16448	550
80	243
80	247
8248	202
16	233
8	283
32	246
832	752
8224	703
8216	22774
16	414
8	367
32	225
832	1151
8192	522
16	265
8	289
32	232
832	797
80	936
16384	2328
80	479
8208	680
16	436
8	335
32	189
832	1253
80	298
16416	843
80	238
80	217
8232	252
16	234
8	283
32	227
832	729
8208	619
80	941
16416	2331
80	772
8224	491
16	355
8	376
32	219
832	1130
8216	931
16	259
8	349
32	220
832	718
8192	855
8184	1706
16	365
8	341
32	263
832	896
80	474
16368	1046
80	273
80	258
8208	440
16	311
8	348
32	255
832	865
8184	1156
16	500
8	293
32	247
832	1217
16	336
8	313
32	246
832	826
8176	1106
8160	2682
16	391
8	251
32	257
832	1180
16	382
8	320
32	269
832	1122
8136	1005
80	897
16272	10411
80	400
8152	261
16	414
8	266
32	276
832	1055
80	387
16304	470
8160	188
16	216
8	298
32	229
832	812
8136	770
80	720
16272	1953
80	355
80	255
8160	355
16	655
8	362
32	248
832	1264
8136	787
16	242
8	312
32	233
832	742
80	330
16272	750
8144	219
80	1034
16288	1257
80	391
8160	289
16	418
8	275
32	224
832	1202
8152	1236
16	274
8	281
32	212
832	826
80	318
16304	706
80	282
8168	368
80	900
16336	1103
80	529
80	708
8192	287
16	406
8	364
32	240
832	1095
80	350
16384	441
80	260
8208	1071
16	267
8	316
32	169
832	910
8192	863
16	452
8	307
32	226
832	1625
80	330
16384	1687
8200	472
16	247
8	221
32	166
832	810
80	677
16400	1364
80	383
8216	300
16	394
8	317
32	250
832	712
16	265
8	169
32	217
832	572
8200	642
80	1022
16400	2670
80	302
8216	303
16	427
8	333
32	208
832	1130
80	1266
16432	513
80	339
80	264
8240	262
16	267
8	235
32	180
832	1030
80	357
16480	627
8248	225
8224	19295
16	641
8	341
32	208
832	1175
8208	1128
16	207
8	241
32	166
832	830
80	296
16416	869
80	298
8224	269
80	1009
16448	2252
80	542
8240	319
16	596
8	315
32	243
832	1194
80	381
16480	543
80	256
8256	251
16	242
8	201
32	236
832	952
80	360
16512	483
80	292
80	238
8280	228
8256	1215
16	464
8	363
32	251
832	970
80	421
16512	1419
80	298
8272	272
16	319
8	289
32	209
832	752
80	386
16544	498
8280	217
8256	860
16	458
8	251
32	227
832	1078
8240	1146
16	257
8	273
32	240
832	594
80	269
16480	1076
80	233
8256	268
80	958
16512	2314
8264	357
16	407
8	230
32	211
832	1170
16	371
8	298
32	250
832	929
8248	860
8224	1418
16	471
8	263
32	245
832	1233
80	425
16448	1259
8232	236
16	194
8	196
32	180
832	21433
80	274
16464	1092
8240	178
8232	1186
16	435
8	368
32	215
832	1177
80	329
16464	1382
8240	210
16	250
8	298
32	215
832	737
80	904
16480	1734
80	343
8256	296
16	409
8	320
32	253
832	1091
8248	982
16	266
8	300
32	263
832	949
80	332
16496	884
80	259
80	347
8272	257
80	664
16544	2035
80	309
80	241
8296	783
16	349
8	362
32	248
832	1044
80	364
16592	524
8304	218
16	216
8	278
32	259
832	610
80	358
16608	575
80	380
80	254
8328	257
80	365
16656	752
8336	135
16	259
8	115
32	124
832	730
80	256
16672	284
80	201
8352	134
16	132
8	131
32	108
832	517
8344	1322
16	443
8	389
32	273
832	1271
8320	1094
16	261
8	307
32	268
832	785
80	346
16640	1217
8328	217
80	1035
16656	1201
80	367
8344	252
16	414
8	389
32	185
832	1123
8328	1179
16	260
8	259
32	201
832	753
8304	388
8280	893
16	737
8	251
32	272
832	1032
8256	1741
16	277
8	286
32	213
832	1039
80	421
16512	969
80	242
8272	319
8248	1264
16	680
8	341
32	224
832	1492
8232	1245
16	269
8	310
32	250
832	730
80	1148
16464	2466
80	586
80	365
8256	339
16	771
8	317
32	220
832	1148
8232	946
16	270
8	257
32	254
832	751
80	303
16464	821
8240	196
80	979
16480	2556
80	402
80	301
8264	240
16	425
8	342
32	239
832	1552
80	358
16528	579
80	380
8280	298
16	233
8	269
32	223
832	761
8264	909
8256	795
16	404
8	275
32	301
832	1067
80	732
16512	1639
80	285
80	300
8280	224
16	260
8	267
32	254
832	913
80	357
16560	494
80	293
8296	242
8280	1290
16	455
8	315
32	295
832	1608
16	347
8	356
32	291
832	902
80	445
16560	1113
80	296
80	281
8304	304
80	631
16608	1572
80	328
8320	363
16	292
8	319
32	240
832	945
80	284
16640	345
8328	180
16	187
8	224
32	185
832	731
80	692
16656	1645
80	353
8344	323
16	361
8	258
32	179
832	814
8320	810
16	258
8	195
32	175
832	515
8304	350
80	626
16608	1775
80	282
80	324
8328	211
16	333
8	237
32	200
832	675
8312	664
16	211
8	192
32	188
832	701
80	267
16624	736
80	340
80	197
8336	246
80	1023
16672	1166
80	357
80	414
8360	209
16	777
8	280
32	275
832	1079
8344	1595
16	274
8	220
32	228
832	937
8320	424
80	713
16640	1607
80	426
80	308
8344	276
16	385
8	276
32	219
832	1111
8336	1014
16	272
8	301
32	247
832	866
80	386
16672	810
80	356
80	255
8360	272
80	778
16720	1727
80	335
8376	992
16	405
8	350
32	268
832	1268
80	338
16752	473
80	366
80	252
8400	262
16	220
8	277
32	205
832	975
8376	1216
80	906
16752	1801
8384	268
16	398
8	262
32	219
832	1139
8368	913
16	270
8	310
32	219
832	852
80	978
16736	2377
8376	212
16	642
8	259
32	213
832	1035
8360	846
16	234
8	283
32	226
832	872
80	1008
16720	2264
80	460
80	351
8384	232
16	383
8	225
32	216
832	858
80	337
